1.586829781532287598e+00,-4.421883106231689453e+00,1.002929568290710449e+00,1.808013617992401123e-01,-9.101554751396179199e-02,-6.289747357368469238e-01,-7.506116628646850586e-01,-2.714736461639404297e-01,-1.079893112182617188e-01,-1.207958832383155823e-01,3.205181658267974854e-01,2.517511248588562012e-01,-3.136526346206665039e-01,-1.601980090141296387e+00,4.668960273265838623e-01,5.388572812080383301e-01,1.552711009979248047e+00,4.187133535742759705e-02,-1.402131468057632446e-01,-5.079566836357116699e-01,5.235990881919860840e-01,5.225197076797485352e-01,-8.480314016342163086e-01,7.629638314247131348e-01,-1.732853353023529053e-01,-1.876479536294937134e-01,2.016187757253646851e-01,-1.663410812616348267e-01,5.547143220901489258e-01,-2.250849962234497070e+00,-2.635449886322021484e+00,2.617990016937255859e+00,-1.565212458372116089e-01,-2.506394386291503906e-01,-2.681001126766204834e-01,2.522904276847839355e-01
1.585651397705078125e+00,-4.367208480834960938e+00,9.974704980850219727e-01,1.397338211536407471e-01,-9.331844002008438110e-02,-6.250751018524169922e-01,-7.622645497322082520e-01,-1.086516156792640686e-01,-1.852481961250305176e-01,7.031079381704330444e-02,2.669493556022644043e-01,1.749538183212280273e-01,-1.884743124246597290e-01,-1.456478476524353027e+00,4.663834571838378906e-01,4.670645594596862793e-01,1.276136755943298340e+00,1.154039427638053894e-01,-4.213311895728111267e-02,-5.741011500358581543e-01,5.235999822616577148e-01,5.235852599143981934e-01,-8.876835107803344727e-01,9.804149866104125977e-01,-6.240413188934326172e-01,1.001778431236743927e-02,1.189600452780723572e-01,-2.496369928121566772e-02,2.871202528476715088e-01,-2.125057935714721680e+00,-2.421678304672241211e+00,2.617990016937255859e+00,-3.424448966979980469e-01,-3.263877034187316895e-01,-2.864979505538940430e-01,1.983601152896881104e-01
1.588635444641113281e+00,-4.304509639739990234e+00,9.846396446228027344e-01,1.089300662279129028e-01,-1.020851433277130127e-01,-6.252517700195312500e-01,-7.660111188888549805e-01,-3.990544006228446960e-02,-2.510157525539398193e-01,1.795001775026321411e-01,3.017097413539886475e-01,1.708800792694091797e-01,-1.035371422767639160e-01,-1.315417170524597168e+00,4.449582993984222412e-01,4.239912927150726318e-01,1.020191311836242676e+00,1.894227713346481323e-01,1.245422381907701492e-02,-5.750027894973754883e-01,5.235999822616577148e-01,5.225664973258972168e-01,-1.120581388473510742e+00,1.037571668624877930e+00,-1.313388943672180176e+00,2.144096344709396362e-01,2.387554496526718140e-01,9.219154715538024902e-02,7.928111404180526733e-02,-2.277838706970214844e+00,-2.436503171920776367e+00,2.617990016937255859e+00,-4.063788950443267822e-01,-3.001318871974945068e-01,-2.857568562030792236e-01,1.583983562886714935e-02
1.595105409622192383e+00,-4.238948822021484375e+00,9.609538316726684570e-01,7.701394706964492798e-02,-1.179476380348205566e-01,-6.199062466621398926e-01,-7.719284296035766602e-01,2.081717923283576965e-02,-3.181002736091613770e-01,2.578873336315155029e-01,3.478428423404693604e-01,1.683772802352905273e-01,-7.445273548364639282e-02,-1.201167941093444824e+00,3.934004008769989014e-01,3.908387720584869385e-01,8.363442420959472656e-01,1.558635085821151733e-01,6.862697657197713852e-03,-4.876287877559661865e-01,5.235934853553771973e-01,4.630200862884521484e-01,-1.260918378829956055e+00,8.171108365058898926e-01,-1.891984105110168457e+00,5.192213654518127441e-01,2.139672189950942993e-01,1.866542845964431763e-01,2.503772825002670288e-02,-2.617990016937255859e+00,-2.635449886322021484e+00,2.617990016937255859e+00,-3.596856892108917236e-01,-1.223453134298324585e-01,-2.469671815633773804e-01,-1.246455907821655273e-01
1.608610749244689941e+00,-4.174249649047851562e+00,9.290490150451660156e-01,-2.736542932689189911e-02,-1.060265377163887024e-01,-6.069410443305969238e-01,-7.871671319007873535e-01,1.546931862831115723e-01,-4.364008605480194092e-01,3.298951089382171631e-01,4.584265351295471191e-01,1.393690109252929688e-01,-5.101735144853591919e-02,-1.046400308609008789e+00,2.650617361068725586e-01,4.411301314830780029e-01,7.947517037391662598e-01,9.953919053077697754e-02,-3.108756151050329208e-03,-5.495198965072631836e-01,5.235999822616577148e-01,1.719256043434143066e-01,-8.164957165718078613e-01,3.918848335742950439e-01,-2.083230257034301758e+00,8.219692707061767578e-01,1.953711807727813721e-01,2.978191077709197998e-01,2.630117721855640411e-02,-2.617990016937255859e+00,-2.635449886322021484e+00,2.616580963134765625e+00,-3.426722884178161621e-01,4.258466884493827820e-02,-2.364109009504318237e-01,-2.822120785713195801e-01
1.635939002037048340e+00,-4.132992744445800781e+00,9.268582463264465332e-01,-1.354204416275024414e-01,-1.068192198872566223e-01,-5.989121198654174805e-01,-7.820199728012084961e-01,2.255000323057174683e-01,-4.663840234279632568e-01,3.703264594078063965e-01,5.549259781837463379e-01,9.770855307579040527e-02,6.898216088302433491e-04,-9.502894878387451172e-01,1.374500542879104614e-01,5.171422362327575684e-01,8.107160329818725586e-01,2.591073513031005859e-02,-3.004595823585987091e-02,-5.457647442817687988e-01,5.235999822616577148e-01,6.312723457813262939e-02,-5.949507355690002441e-01,-2.702681114897131920e-03,-1.866226434707641602e+00,1.018630743026733398e+00,2.078918069601058960e-01,3.795473873615264893e-01,2.582264505326747894e-02,-2.617990016937255859e+00,-2.635449886322021484e+00,2.382092475891113281e+00,-2.939190268516540527e-01,1.772781759500503540e-01,-2.197826355695724487e-01,-3.721447288990020752e-01
1.661730885505676270e+00,-4.078321456909179688e+00,9.377484321594238281e-01,-1.950346827507019043e-01,-1.250446587800979614e-01,-5.992563962936401367e-01,-7.663009166717529297e-01,2.460589706897735596e-01,-4.665457308292388916e-01,4.055997729301452637e-01,6.563162207603454590e-01,3.005541674792766571e-02,8.800224214792251587e-02,-8.945156931877136230e-01,2.564950846135616302e-02,5.949693918228149414e-01,8.392519354820251465e-01,-6.901933811604976654e-03,-5.610152706503868103e-02,-5.289345979690551758e-01,5.235994458198547363e-01,7.764288783073425293e-02,-4.760687053203582764e-01,-1.169193759560585022e-01,-1.296881437301635742e+00,1.038657426834106445e+00,2.319768220186233521e-01,3.652337193489074707e-01,4.499029368162155151e-02,-2.617990016937255859e+00,-2.635449886322021484e+00,2.279517173767089844e+00,-2.067897468805313110e-01,3.462902605533599854e-01,-1.912304908037185669e-01,-4.969719648361206055e-01
1.654427886009216309e+00,-4.020073890686035156e+00,9.518452286720275879e-01,-1.880425214767456055e-01,-1.348543018102645874e-01,-6.178133487701416016e-01,-7.515057921409606934e-01,2.082275897264480591e-01,-4.653457105159759521e-01,4.201596379280090332e-01,7.580730319023132324e-01,-3.746086359024047852e-02,1.820348054170608521e-01,-8.786866664886474609e-01,-8.984296023845672607e-02,5.738791227340698242e-01,8.659272193908691406e-01,-2.310327626764774323e-02,-9.954120218753814697e-02,-3.909021914005279541e-01,5.173952579498291016e-01,1.423683911561965942e-01,-3.677999079227447510e-01,-1.807223856449127197e-01,-8.703682422637939453e-01,9.758688807487487793e-01,1.835164278745651245e-01,3.033583164215087891e-01,3.340008854866027832e-02,-2.617990016937255859e+00,-2.635449886322021484e+00,2.617990016937255859e+00,-7.751227170228958130e-02,4.820510447025299072e-01,-1.378101855516433716e-01,-5.774310231208801270e-01
1.662175416946411133e+00,-3.973244667053222656e+00,9.863849282264709473e-01,-1.820178478956222534e-01,-1.702426075935363770e-01,-6.554288864135742188e-01,-7.129515409469604492e-01,9.618189185857772827e-02,-4.094660282135009766e-01,3.439418375492095947e-01,8.458533287048339844e-01,-6.880793720483779907e-02,2.368385791778564453e-01,-8.841598033905029297e-01,-1.990698277950286865e-01,5.397146344184875488e-01,8.616694808006286621e-01,-2.563895843923091888e-02,-1.481703072786331177e-01,-9.478786587715148926e-02,5.143606066703796387e-01,3.748980164527893066e-01,-4.471521675586700439e-01,-2.525655925273895264e-01,-1.026378154754638672e+00,8.544129133224487305e-01,1.708621978759765625e-01,2.245620638132095337e-01,1.088683977723121643e-01,-2.617990016937255859e+00,-2.635449886322021484e+00,2.617990016937255859e+00,1.638354617170989513e-03,4.616712629795074463e-01,-6.544941663742065430e-02,-5.093274116516113281e-01
1.669577836990356445e+00,-3.912104129791259766e+00,1.019405245780944824e+00,-1.605371534824371338e-01,-2.148353755474090576e-01,-6.618490815162658691e-01,-7.000209689140319824e-01,-7.032635807991027832e-02,-3.787450492382049561e-01,2.401005923748016357e-01,9.322296380996704102e-01,-7.086879760026931763e-02,2.745459973812103271e-01,-8.737404942512512207e-01,-2.481808364391326904e-01,5.119378566741943359e-01,8.359911441802978516e-01,-2.514950931072235107e-02,-1.803114712238311768e-01,9.040395170450210571e-02,4.961158633232116699e-01,5.235999822616577148e-01,-4.975465834140777588e-01,-2.232991605997085571e-01,-1.241692900657653809e+00,7.975425720214843750e-01,1.622913181781768799e-01,1.895748078823089600e-01,2.309266179800033569e-01,-2.617990016937255859e+00,-2.635449886322021484e+00,2.617990016937255859e+00,-6.203788891434669495e-02,2.468960285186767578e-01,-9.424313902854919434e-02,-3.839620053768157959e-01
1.690249085426330566e+00,-3.902689695358276367e+00,1.026004076004028320e+00,-1.728652715682983398e-01,-2.359503805637359619e-01,-6.232351660728454590e-01,-7.252743840217590332e-01,-3.922760188579559326e-01,-3.962516486644744873e-01,8.981307595968246460e-02,1.179205298423767090e+00,-8.348804712295532227e-02,3.109389245510101318e-01,-9.061489701271057129e-01,-2.743501663208007812e-01,5.181885957717895508e-01,7.659826874732971191e-01,-2.833043783903121948e-02,-2.052892595529556274e-01,1.723792999982833862e-01,5.185334086418151855e-01,5.235999822616577148e-01,-3.327522873878479004e-01,-3.958664238452911377e-01,-1.239607095718383789e+00,8.527241945266723633e-01,1.477286368608474731e-01,2.114274203777313232e-01,4.000129699707031250e-01,-2.588275432586669922e+00,-2.635449886322021484e+00,2.617990016937255859e+00,-1.648107171058654785e-01,3.737709671258926392e-02,-1.721637845039367676e-01,-3.238307535648345947e-01
1.702084422111511230e+00,-3.875464200973510742e+00,1.029668450355529785e+00,-2.104113996028900146e-01,-2.319419533014297485e-01,-5.648439526557922363e-01,-7.634665966033935547e-01,-7.110610008239746094e-01,-4.067498147487640381e-01,-5.292122438549995422e-02,1.540223956108093262e+00,-8.582004904747009277e-02,3.271916210651397705e-01,-8.644602298736572266e-01,-3.116843700408935547e-01,5.150515437126159668e-01,7.638503313064575195e-01,-4.011529311537742615e-02,-2.046911567449569702e-01,1.967171728610992432e-01,3.833519220352172852e-01,5.229236483573913574e-01,-5.674378573894500732e-02,-3.560894429683685303e-01,-7.708988785743713379e-01,8.825952410697937012e-01,6.504500657320022583e-02,2.090955674648284912e-01,5.302911996841430664e-01,-2.617990016937255859e+00,-2.635449886322021484e+00,2.617990016937255859e+00,-2.874897122383117676e-01,3.434749320149421692e-02,-2.507900893688201904e-01,-3.595015108585357666e-01
1.719345927238464355e+00,-3.851886034011840820e+00,1.015279650688171387e+00,-2.818404138088226318e-01,-2.130781114101409912e-01,-5.288836956024169922e-01,-7.716512680053710938e-01,-9.761316776275634766e-01,-4.306192994117736816e-01,-1.817961186170578003e-01,1.831443071365356445e+00,-5.608470365405082703e-02,3.250845372676849365e-01,-7.974754571914672852e-01,-4.172912240028381348e-01,4.922298491001129150e-01,8.118726015090942383e-01,-7.668332755565643311e-02,-2.140328586101531982e-01,3.433448672294616699e-01,2.682043313980102539e-01,4.414791762828826904e-01,2.846073806285858154e-01,-2.070500105619430542e-01,-5.234279036521911621e-01,8.440415859222412109e-01,-8.750420063734054565e-02,1.561322212219238281e-01,6.057457327842712402e-01,-2.617990016937255859e+00,-2.635449886322021484e+00,2.473421096801757812e+00,-3.820837438106536865e-01,1.604740470647811890e-01,-2.946077287197113037e-01,-4.304333925247192383e-01
1.729909062385559082e+00,-3.821931123733520508e+00,9.928889870643615723e-01,-3.467470705509185791e-01,-1.832334101200103760e-01,-5.286628007888793945e-01,-7.527998685836791992e-01,-1.138329625129699707e+00,-4.600830078125000000e-01,-2.416580021381378174e-01,1.967500329017639160e+00,-2.522796951234340668e-02,3.068398833274841309e-01,-7.438477277755737305e-01,-5.394588112831115723e-01,5.098844766616821289e-01,8.977445960044860840e-01,-9.501586854457855225e-02,-2.354113608598709106e-01,5.167911648750305176e-01,2.896563112735748291e-01,4.035297036170959473e-01,4.990110695362091064e-01,5.006496235728263855e-02,-7.335342168807983398e-01,8.172873258590698242e-01,-1.464511007070541382e-01,1.305526047945022583e-01,6.230700016021728516e-01,-2.617990016937255859e+00,-2.571377277374267578e+00,2.235645532608032227e+00,-3.849682509899139404e-01,1.960257738828659058e-01,-2.916064560413360596e-01,-4.474049806594848633e-01
1.738412499427795410e+00,-3.777277469635009766e+00,9.386609196662902832e-01,-2.686394155025482178e-01,-1.419893950223922729e-01,-4.922873973846435547e-01,-8.156745433807373047e-01,-1.881023406982421875e+00,-4.674409925937652588e-01,-5.128943920135498047e-01,2.458718538284301758e+00,2.965367436408996582e-01,2.027843445539474487e-01,-7.332358956336975098e-01,-4.117072224617004395e-01,3.727714717388153076e-01,1.174014329910278320e+00,-2.092294096946716309e-01,-6.844779849052429199e-01,9.632145166397094727e-01,4.237864315509796143e-01,5.235999822616577148e-01,1.780362576246261597e-01,3.849841654300689697e-01,-7.978359460830688477e-01,6.208527684211730957e-01,-9.331253170967102051e-01,-2.483117282390594482e-01,7.717499732971191406e-01,-2.617990016937255859e+00,-2.546530485153198242e+00,1.939316749572753906e+00,-2.501663565635681152e-01,4.038990437984466553e-01,-2.208975851535797119e-01,-6.309720277786254883e-01
1.775075912475585938e+00,-3.746351003646850586e+00,9.393961429595947266e-01,-1.100291311740875244e-01,-1.298102438449859619e-01,-4.356900155544281006e-01,-8.838648796081542969e-01,-2.227466344833374023e+00,-4.674409925937652588e-01,-7.523480653762817383e-01,2.404834747314453125e+00,2.967059910297393799e-01,1.433556675910949707e-01,-5.609730482101440430e-01,-2.574678882956504822e-02,2.318319529294967651e-01,1.042763471603393555e+00,-2.884686291217803955e-01,-6.684159636497497559e-01,1.148022532463073730e+00,3.741499185562133789e-01,5.235999822616577148e-01,1.278795748949050903e-01,5.322052240371704102e-01,-5.570055842399597168e-01,6.083896756172180176e-01,-9.944601655006408691e-01,-3.374946415424346924e-01,6.843286156654357910e-01,-2.617990016937255859e+00,-2.317217588424682617e+00,1.997875809669494629e+00,-1.903393268585205078e-01,1.176820397377014160e-01,-1.898733973503112793e-01,-5.042672753334045410e-01
1.820211529731750488e+00,-3.716269969940185547e+00,9.534370303153991699e-01,-1.509588211774826050e-02,-9.287661314010620117e-02,-4.576866924762725830e-01,-8.841204047203063965e-01,-2.237617254257202148e+00,-4.674409925937652588e-01,-6.754957437515258789e-01,2.186108350753784180e+00,2.967059910297393799e-01,1.454404890537261963e-01,-3.373959660530090332e-01,1.788356602191925049e-01,5.989185348153114319e-02,8.027257919311523438e-01,-2.967059910297393799e-01,-5.184620022773742676e-01,1.045991063117980957e+00,2.429267764091491699e-01,5.235999822616577148e-01,2.838113307952880859e-01,6.589507460594177246e-01,-2.915885746479034424e-01,5.505409240722656250e-01,-5.924496650695800781e-01,-3.369142115116119385e-01,6.747135519981384277e-01,-2.617990016937255859e+00,-2.161553621292114258e+00,2.222567558288574219e+00,-1.880759894847869873e-01,-2.935599982738494873e-01,-1.960980743169784546e-01,-3.004365265369415283e-01
1.868798017501831055e+00,-3.682076692581176758e+00,9.657086730003356934e-01,1.514068059623241425e-02,-8.247924596071243286e-02,-5.236499905586242676e-01,-8.477963209152221680e-01,-1.969431638717651367e+00,-4.674409925937652588e-01,-4.652118086814880371e-01,1.841335654258728027e+00,1.760435253381729126e-01,1.961538493633270264e-01,-2.383911013603210449e-01,2.447905242443084717e-01,-5.822067335247993469e-02,6.710759997367858887e-01,-2.447709441184997559e-01,-3.835622966289520264e-01,8.582469820976257324e-01,8.557096868753433228e-02,5.235999822616577148e-01,4.698337912559509277e-01,6.565335988998413086e-01,8.196679502725601196e-02,4.144747257232666016e-01,2.816170081496238708e-02,-1.141795590519905090e-01,8.552903532981872559e-01,-2.617990016937255859e+00,-2.082357406616210938e+00,2.501738309860229492e+00,-1.990684866905212402e-01,-6.911809444427490234e-01,-2.247814238071441650e-01,-2.256205677986145020e-01
1.921639680862426758e+00,-3.638696908950805664e+00,9.709075093269348145e-01,4.928808659315109253e-02,-1.151190996170043945e-01,-5.592800378799438477e-01,-8.194657564163208008e-01,-1.741693615913391113e+00,-4.674409925937652588e-01,-3.259668350219726562e-01,1.493534922599792480e+00,-3.063592314720153809e-02,2.044721543788909912e-01,-2.030233144760131836e-01,2.984290719032287598e-01,-2.295713685452938080e-02,5.298826694488525391e-01,-1.255508959293365479e-01,-2.997583448886871338e-01,8.101170063018798828e-01,-4.222090542316436768e-02,4.971320927143096924e-01,4.614313244819641113e-01,5.353691577911376953e-01,3.944123685359954834e-01,3.305983543395996094e-01,4.492450952529907227e-01,-2.954708226025104523e-02,9.864857196807861328e-01,-2.617990016937255859e+00,-2.130013465881347656e+00,2.565789222717285156e+00,-2.385006546974182129e-01,-8.194075822830200195e-01,-2.707389593124389648e-01,-2.115594446659088135e-01
1.966509938240051270e+00,-3.593673944473266602e+00,9.615212678909301758e-01,8.406646549701690674e-02,-1.192625239491462708e-01,-5.935170650482177734e-01,-7.914838790893554688e-01,-1.559897899627685547e+00,-4.149901568889617920e-01,-1.736332625150680542e-01,1.245076060295104980e+00,-1.359476000070571899e-01,2.674598991870880127e-01,-2.122178524732589722e-01,3.638147711753845215e-01,1.432997453957796097e-02,5.513957738876342773e-01,-1.905087195336818695e-02,-2.023634314537048340e-01,8.327328562736511230e-01,-1.232581678777933121e-02,3.286977410316467285e-01,4.767155945301055908e-01,3.651902079582214355e-01,6.341518163681030273e-01,1.683698892593383789e-01,5.298976302146911621e-01,-1.041079163551330566e-01,9.766623973846435547e-01,-2.617990016937255859e+00,-2.299854755401611328e+00,2.483820676803588867e+00,-1.244300305843353271e-01,-6.058477759361267090e-01,-2.177790701389312744e-01,-2.704538106918334961e-01
2.019505262374877930e+00,-3.550807237625122070e+00,9.340145587921142578e-01,1.074282079935073853e-01,-1.258573383092880249e-01,-6.252892017364501953e-01,-7.626483440399169922e-01,-1.425792694091796875e+00,-2.965669929981231689e-01,-2.636488340795040131e-02,1.128560543060302734e+00,-1.607042402029037476e-01,2.456528842449188232e-01,-2.244992107152938843e-01,4.120212793350219727e-01,-2.606518752872943878e-02,6.160780191421508789e-01,1.670377701520919800e-01,-1.305797100067138672e-01,9.027425646781921387e-01,3.084240481257438660e-02,9.896234422922134399e-02,5.975401401519775391e-01,2.046298682689666748e-01,8.059167861938476562e-01,1.745398039929568768e-03,3.416066765785217285e-01,-2.148227691650390625e-01,9.331966638565063477e-01,-2.617990016937255859e+00,-2.490481376647949219e+00,2.294020175933837891e+00,-4.824092239141464233e-02,-3.495280444622039795e-01,-1.423977464437484741e-01,-3.837523758411407471e-01
2.008121967315673828e+00,-3.520731210708618164e+00,9.206227064132690430e-01,1.889428347349166870e-01,-6.141325831413269043e-02,-6.008033156394958496e-01,-7.743154168128967285e-01,-1.184868216514587402e+00,-2.704239189624786377e-01,-2.412023097276687622e-01,8.011397123336791992e-01,2.459513098001480103e-01,-2.889559604227542877e-02,-3.376936614513397217e-01,4.160418212413787842e-01,-1.603240221738815308e-01,9.150053858757019043e-01,3.490659892559051514e-01,1.198341846466064453e-01,1.208654999732971191e+00,1.091538220643997192e-01,-4.022255837917327881e-01,8.327830433845520020e-01,1.389885544776916504e-01,7.945128083229064941e-01,-3.842826485633850098e-01,-7.201887369155883789e-01,-1.481554359197616577e-01,7.166901230812072754e-01,-2.617990016937255859e+00,-2.635449886322021484e+00,2.097508668899536133e+00,1.860481649637222290e-01,3.598155379295349121e-01,-1.159785687923431396e-01,-7.658028602600097656e-01
2.045056343078613281e+00,-3.483789682388305664e+00,9.239316582679748535e-01,1.804764270782470703e-01,-6.392220407724380493e-02,-5.915427207946777344e-01,-7.832109332084655762e-01,-1.150869488716125488e+00,-1.753842681646347046e-01,-2.677394747734069824e-01,7.624552249908447266e-01,2.710646092891693115e-01,-6.597866117954254150e-02,-3.286415040493011475e-01,3.288516998291015625e-01,-1.311867684125900269e-01,9.934342503547668457e-01,3.490659892559051514e-01,1.567835360765457153e-01,1.064271807670593262e+00,1.188898980617523193e-01,-4.314199090003967285e-01,7.565735578536987305e-01,-9.251727908849716187e-02,1.032733798027038574e+00,-5.241337418556213379e-01,-9.148339033126831055e-01,-1.219851002097129822e-01,6.041089892387390137e-01,-2.617990016937255859e+00,-2.635449886322021484e+00,2.304158449172973633e+00,1.610398292541503906e-01,4.295429885387420654e-01,-1.328131258487701416e-01,-7.480882406234741211e-01
2.053956508636474609e+00,-3.432230949401855469e+00,9.326581954956054688e-01,1.929617822170257568e-01,-4.419280961155891418e-02,-6.058316230773925781e-01,-7.705717086791992188e-01,-1.022132992744445801e+00,-1.659353971481323242e-01,-3.356158435344696045e-01,7.107522487640380859e-01,2.803954184055328369e-01,-1.361886262893676758e-01,-3.914657831192016602e-01,2.134566158056259155e-01,-5.534917861223220825e-02,1.166534781455993652e+00,3.490659892559051514e-01,2.079721540212631226e-01,9.108957648277282715e-01,1.650510281324386597e-01,-3.944082558155059814e-01,5.731847286224365234e-01,-7.893756777048110962e-02,1.036574125289916992e+00,-7.071294188499450684e-01,-9.702911972999572754e-01,-4.582863301038742065e-02,3.686253726482391357e-01,-2.617990016937255859e+00,-2.635449886322021484e+00,2.606437921524047852e+00,1.422741860151290894e-01,1.852005720138549805e-01,-1.117207184433937073e-01,-5.987396240234375000e-01
2.065538406372070312e+00,-3.419892549514770508e+00,9.244379401206970215e-01,6.990206241607666016e-02,-2.049572579562664032e-02,-7.339216470718383789e-01,-6.753167510032653809e-01,-7.240616679191589355e-01,-3.929168283939361572e-01,-2.905701696872711182e-01,8.210288286209106445e-01,2.967059910297393799e-01,-2.514415681362152100e-01,-6.184574961662292480e-01,-1.305912882089614868e-01,1.151084080338478088e-01,1.800563454627990723e+00,2.420061975717544556e-01,3.011697530746459961e-02,5.302987098693847656e-01,3.512400090694427490e-01,1.194315031170845032e-01,1.774273663759231567e-01,-5.697394534945487976e-02,9.497602581977844238e-01,-6.042780280113220215e-01,-4.049224555492401123e-01,-5.297903716564178467e-02,-1.825770735740661621e-01,-2.617990016937255859e+00,-2.635449886322021484e+00,2.617990016937255859e+00,2.643640935420989990e-01,-8.302997350692749023e-01,-1.012557148933410645e-01,-3.240808546543121338e-01
2.098523616790771484e+00,-3.379517793655395508e+00,9.565360546112060547e-01,9.185545891523361206e-02,-3.571839258074760437e-02,-7.737133502960205078e-01,-6.258230209350585938e-01,-6.748228073120117188e-01,-3.232414424419403076e-01,-2.932649254798889160e-01,7.482101917266845703e-01,2.967059910297393799e-01,-3.003500401973724365e-01,-6.688974499702453613e-01,-6.298009306192398071e-02,2.870494127273559570e-01,1.822876214981079102e+00,2.043224871158599854e-01,1.332072354853153229e-02,3.647355735301971436e-01,4.970155656337738037e-01,2.069925814867019653e-01,-2.284851158037781715e-03,8.472593128681182861e-02,8.150370121002197266e-01,-6.749213933944702148e-01,4.196543991565704346e-02,-1.688514649868011475e-01,-7.069063186645507812e-02,-2.550882339477539062e+00,-2.635449886322021484e+00,2.617990016937255859e+00,2.230538129806518555e-01,-6.584020256996154785e-01,-1.371386498212814331e-01,-3.696728646755218506e-01
2.124765634536743164e+00,-3.370328903198242188e+00,9.596790075302124023e-01,-1.636601425707340240e-02,-3.500924259424209595e-02,-8.072050213813781738e-01,-5.890046954154968262e-01,-4.791204333305358887e-01,-4.473535418510437012e-01,-2.288948148488998413e-01,7.599735856056213379e-01,2.967059910297393799e-01,-2.194243967533111572e-01,-8.933323025703430176e-01,-9.708250313997268677e-02,7.855939269065856934e-01,2.237459421157836914e+00,2.346345633268356323e-01,-4.960609972476959229e-02,-9.416732005774974823e-03,5.235999822616577148e-01,4.762998223304748535e-01,3.323572129011154175e-02,3.055124878883361816e-01,7.808198332786560059e-01,-5.176294445991516113e-01,1.182049393653869629e+00,-2.141432166099548340e-01,5.975550413131713867e-01,-2.585500478744506836e+00,-2.635449886322021484e+00,2.617990016937255859e+00,3.189866840839385986e-01,8.178047090768814087e-02,-1.644004136323928833e-01,-7.389742136001586914e-01
2.153602361679077148e+00,-3.320467710494995117e+00,9.811465740203857422e-01,1.159951090812683105e-02,-1.939604990184307098e-02,-8.302710056304931641e-01,-5.569015145301818848e-01,-4.513680040836334229e-01,-3.166030049324035645e-01,-1.491776704788208008e-01,7.586598992347717285e-01,2.967059910297393799e-01,-2.242627590894699097e-01,-9.064998626708984375e-01,-2.278290875256061554e-02,8.420380353927612305e-01,2.280977010726928711e+00,1.706175357103347778e-01,-6.710986047983169556e-02,-2.080637067556381226e-01,5.168082714080810547e-01,4.000003039836883545e-01,1.987744718790054321e-01,7.550674676895141602e-01,8.524546027183532715e-01,-4.919222593307495117e-01,1.016617298126220703e+00,-1.878662407398223877e-01,6.956826448440551758e-01,-2.617990016937255859e+00,-2.635449886322021484e+00,2.617990016937255859e+00,3.104073703289031982e-01,3.952369391918182373e-01,-1.504606604576110840e-01,-7.665994763374328613e-01
2.172774553298950195e+00,-3.285222530364990234e+00,9.889886379241943359e-01,2.970673330128192902e-02,1.251729764044284821e-02,-8.548591732978820801e-01,-5.178576707839965820e-01,-3.977551758289337158e-01,-2.112267464399337769e-01,-1.013005599379539490e-01,7.420380711555480957e-01,2.967059910297393799e-01,-2.601508796215057373e-01,-1.022779226303100586e+00,4.281530529260635376e-02,9.568664431571960449e-01,2.360556125640869141e+00,8.944079279899597168e-02,-1.042821183800697327e-01,-3.915543556213378906e-01,5.196958780288696289e-01,4.320917129516601562e-01,3.648362159729003906e-01,1.150446176528930664e+00,9.291284680366516113e-01,-2.675211727619171143e-01,8.095627427101135254e-01,-5.678207799792289734e-02,7.306561470031738281e-01,-2.617990016937255859e+00,-2.635449886322021484e+00,2.617680311203002930e+00,2.975659966468811035e-01,4.120596051216125488e-01,-1.149026528000831604e-01,-6.623833179473876953e-01
2.188372135162353516e+00,-3.253840923309326172e+00,9.904041886329650879e-01,5.515997111797332764e-02,2.888969890773296356e-02,-8.732624650001525879e-01,-4.832550883293151855e-01,-3.503253757953643799e-01,-1.301684677600860596e-01,-9.196572750806808472e-02,6.829276084899902344e-01,2.967059910297393799e-01,-3.461947739124298096e-01,-1.209154486656188965e+00,1.194296032190322876e-01,1.055446028709411621e+00,2.385163545608520508e+00,3.745946660637855530e-02,-1.476390957832336426e-01,-5.192903876304626465e-01,5.210049152374267578e-01,5.235998034477233887e-01,5.794841647148132324e-01,1.442770600318908691e+00,8.157985210418701172e-01,1.285130530595779419e-01,5.522795915603637695e-01,1.942994743585586548e-01,7.145655751228332520e-01,-2.600076436996459961e+00,-2.635449886322021484e+00,2.617990016937255859e+00,2.178193777799606323e-01,2.601517736911773682e-01,-1.093068420886993408e-01,-4.599747657775878906e-01
2.197973489761352539e+00,-3.223440647125244141e+00,9.994947910308837891e-01,5.810810625553131104e-02,9.809928946197032928e-03,-8.847333788871765137e-01,-4.623570740222930908e-01,-3.101259768009185791e-01,-1.326399445533752441e-01,-9.978172928094863892e-02,6.268768310546875000e-01,2.967059910297393799e-01,-4.015302956104278564e-01,-1.393216252326965332e+00,1.840073615312576294e-01,1.102038025856018066e+00,2.316490173339843750e+00,4.944289103150367737e-03,-1.709471046924591064e-01,-5.462223291397094727e-01,5.223725438117980957e-01,5.235999822616577148e-01,7.795316576957702637e-01,1.706583261489868164e+00,5.955162644386291504e-01,5.445070266723632812e-01,8.366726338863372803e-02,3.550011813640594482e-01,7.063421010971069336e-01,-2.499041557312011719e+00,-2.635449886322021484e+00,2.617990016937255859e+00,9.693183749914169312e-02,8.527462929487228394e-02,-1.576657295227050781e-01,-3.014663457870483398e-01
